VideoName,brightness_values,avg_brightness,Complexity_Vector,avg_frame_complexity,avg_frame2frame_complexity
H4.mp4,"[60.63226745945292, 60.49191365589446, 60.44946668482207, 60.50877643881627, 46.51308740317114, 46.54481984537642, 46.45578798263132, 46.46098345588236, 71.20930237835876, 71.5027057234931, 71.85061444716776, 71.55131626724763, 61.50545834846285, 61.54619020061728, 61.51334063332122, 61.49116701464536, 51.95220588235294, 51.97207716805858, 51.92970489893488, 51.82831166031227, 43.5487981496611, 42.745117329339145, 42.493925124061974, 42.33171334120068, 57.50269929345194, 57.57799602093924, 57.571550661159534, 57.6090640885984, 61.51023246489954, 61.55257977033406, 61.514032997458244, 61.47715576585573, 30.90455171266037, 30.91921825829097, 30.905933604151535, 30.92527913943355, 63.15101783769064, 63.129820072319056, 63.070321010348586, 63.08581457274267, 57.57894237170177, 57.583588832909705, 57.574112654321, 57.61436962902445, 50.3756004523723, 50.544881119886234, 50.617662566569834, 50.746853251331395, 53.578874478031956, 53.57791867132655, 53.62707066236988, 53.55890182461873, 69.79056694051079, 69.81602857964174, 69.87817284707093, 69.75466329278626, 63.29542408012588, 63.37599722373517, 63.4832317765069, 63.44916239258049, 71.21779740831518, 71.51662222373517, 71.83082486080852, 71.54187469740984, 41.589516763495524, 41.520391929920116, 41.835464135499876, 41.65796682098765, 59.90806459543694, 59.87915267187122, 59.80649358508836, 59.818149169389976, 45.20296008835633, 45.18552238410796, 45.15833938513677, 45.062494326434276, 65.77663928225611, 65.44582085148875, 64.87828367072139, 64.53527236897845, 60.82058710058098, 60.697278957879455, 60.63581854423868, 60.48532872639797, 53.497657573832, 53.51301156650932, 53.51055207576858, 53.54536620975551, 42.49528621247882, 42.96512288943355, 43.186339566690876, 41.104155130416366, 39.62187197409828, 39.776511627027354, 39.83576804950375, 39.86583170691116, 64.49840553891309, 64.48529146998307, 64.5705598674655, 64.58330496550472, 70.81591340625756, 70.74214891975309, 70.72073102003147, 70.70136222312999, 61.852829218107, 61.657675956184946, 61.974515855725, 61.822060525599134, 53.61016476034859, 53.5928030818809, 53.622260991587986, 53.578574724642934, 73.2368564285282, 73.14808384773663, 73.10913425169451, 73.01690155228758, 52.35108970285645, 52.23511710239651, 52.298181811304765, 52.33366693899782, 39.60976798898572, 39.768462539336724, 39.82026805706851, 39.858621739590895, 60.04899161825223, 60.096852683974824, 60.07889792877027, 60.08240854212056, 28.156988320019366, 28.084791061486325, 27.841937863108207, 27.547601027293634, 62.484120256899054, 62.48865362503025, 62.41679904986687, 62.41952614379085, 50.35766839143064, 50.55132383200194, 50.62895144940692, 50.7592541530501, 65.85113036341079, 65.8273157604091, 65.85381944444445, 66.4576352956306, 62.45846269063181, 62.51028485082304, 62.4180593379327, 62.42420078370855, 51.88061796477851, 51.95143900538611, 51.935877927559915, 51.84388351791333, 62.52991765764948, 62.60197534646574, 62.6157399842653, 62.66046318990559, 25.951147573226823, 26.120752768700072, 26.280101859416604, 26.432490052348097, 70.86027955549504, 70.75299923595982, 70.73166379206003, 70.70719029895909, 39.67717619069233, 39.7747694641128, 39.83680082758412, 39.87250155077463, 61.507813445594294, 61.54515250544662, 61.51008060245703, 61.47600006051803, 75.1373906893004, 75.31744091926895, 75.75506800714112, 76.36069032165335, 28.167001785282014, 28.084555041152264, 27.839118479181796, 27.552233682824976, 60.9022607268216, 60.82180805192448, 60.67681308248608, 60.699493917937545, 60.743582629811186, 60.68050581729606, 60.62969317356573, 60.48131865014524, 74.20824161068748, 73.53043111534737, 73.38672499092229, 71.56223372064876, 59.51194739469863, 61.07676977426774, 61.83246584513435, 61.91883169934641, 42.9880200768579, 43.15624054405713, 41.10470244038974, 40.95528435911402, 60.57434262285161, 60.480830345255384, 60.449627435850886, 60.49907293936093, 45.19373884198741, 45.18017920902929, 45.157243630476884, 45.04543845315904, 60.909676833696444, 60.823446577705155, 60.68600974340354, 60.70009229000243, 59.77450545418785, 59.84796924170903, 60.039890084120074, 60.15252189996369, 74.62970603364802, 74.38696138949406, 74.43376925229968, 74.84254001755023, 53.588592539639315, 53.59093118343016, 53.637151453945776, 53.612085451464544, 57.76086147421932, 57.989369629024445, 58.76881032891552, 60.39023163277657, 64.84962176228517, 63.93229431433066, 64.25142557794723, 64.51891396604938, 62.61806085088356, 62.61463118040426, 62.66040475217866, 62.64275712599855, 39.60953064481966, 39.75558430162188, 39.82596885590656, 39.863770500484144, 0.0]",55.801116901444,"[7.369167475054706, 7.361094448455045, 7.3640843775904825, 7.368516816860853, 6.978758411609286, 6.9747464703621045, 6.975639435948784, 6.971345894237712, 7.043429094054044, 7.052455403971937, 7.0440391661176225, 7.047539946351802, 7.363253194264417, 7.35949126487999, 7.362592425952349, 7.368307730172836, 7.365242894177488, 7.3650638289866395, 7.3637551587264465, 7.36194517202742, 7.005867758223609, 6.972906168155625, 6.953107516689787, 6.946731852015786, 7.147100104965121, 7.145516949204105, 7.14764461068634, 7.152960836262222, 7.363709390504543, 7.358935237375383, 7.361522385307297, 7.365683737709352, 6.945500058457866, 6.946254919343049, 6.947232462009564, 6.949109691682473, 7.264871387205593, 7.266950577676208, 7.267977264868893, 7.265130984886632, 7.147738557281181, 7.141236019010287, 7.146558427078109, 7.149702752364189, 7.083313715051746, 7.071197112638656, 7.070976892089552, 7.072934712825987, 7.245983230839896, 7.246545005830546, 7.2464935099766805, 7.247767977685276, 7.636377503341619, 7.632770853031929, 7.6305403493106025, 7.633450183156269, 7.39944100368258, 7.398888769266973, 7.403287084500767, 7.4051439127272864, 7.040705532017998, 7.04490345768758, 7.040387385559086, 7.043217309889283, 7.063087609784647, 7.058789268329198, 7.07136167563139, 7.068590906539812, 7.327487719587552, 7.33639173832981, 7.335865753973438, 7.345104420493146, 6.9976368839356455, 6.99107252635243, 6.9869049942710815, 6.98998729181767, 6.517283928494668, 6.510216866797386, 6.536880332671311, 6.5689503440695765, 7.046855588012, 7.044035071518878, 7.047897883233068, 7.0515757919596584, 7.287459150195995, 7.2915449673174635, 7.291519913225173, 7.2940299542876, 7.103163654721053, 7.112654132318262, 7.142422421907484, 7.006508970325079, 7.165351616794817, 7.167511865434106, 7.170805986274416, 7.175073560978776, 7.4687444989335, 7.469996602548149, 7.471129709769951, 7.472196873699606, 7.551644782115937, 7.5448856778432605, 7.551675664012632, 7.545031830933444, 7.351725413987852, 7.344947815520568, 7.337943832949616, 7.3418603153086845, 7.247705577340304, 7.248093326127008, 7.246186690724184, 7.248230164531804, 7.27492504908438, 7.275694046104131, 7.277929078414881, 7.278300108163983, 6.853558682130707, 6.838550022139169, 6.821771677315164, 6.818383001858029, 7.1809278364063776, 7.177224707861221, 7.176571578560029, 7.176970482894279, 7.339337694220077, 7.342428704650264, 7.343199284095533, 7.34096244822677, 6.7555404853286065, 6.727889444021978, 6.723076891674391, 6.7198946089401534, 7.35303526817674, 7.349825971480629, 7.3526181079214, 7.352723388030801, 7.079993166866417, 7.070528000698151, 7.068540705473771, 7.069453910955249, 7.463500735141217, 7.467039675234421, 7.47500390722374, 7.44773648047921, 7.351147701831511, 7.349229885293273, 7.350829798124663, 7.351180487041795, 7.36432204058511, 7.364354020060155, 7.364098590578526, 7.3619940023119685, 7.344782437201297, 7.3391511116264905, 7.339680150243242, 7.340644664113596, 6.623454457623738, 6.635705407457813, 6.655789011372079, 6.690574624697008, 7.547152732461585, 7.5398132187797335, 7.54629240550433, 7.538420996634253, 7.183310478436605, 7.178523395930106, 7.1783124490015915, 7.178206567756381, 7.362514881872111, 7.3585901890490275, 7.361648524595064, 7.3671261478774435, 7.018710551346355, 7.008414229136404, 7.008145988302884, 6.967550758044281, 6.754650597995279, 6.727092627455528, 6.723828147276195, 6.721521067363048, 7.302786274524003, 7.30297116734053, 7.298895636406157, 7.294380174503553, 7.0476235711867785, 7.044485259212603, 7.0485482147239695, 7.051096872534892, 6.818049307297301, 6.961812797306756, 6.901498637775448, 7.009336759366078, 7.477071684124425, 7.485906145439146, 7.500834886165002, 7.4978192454062205, 7.124615302621696, 7.12093773453076, 7.0016048335365335, 6.989697707882753, 7.362489790573418, 7.359315917720375, 7.360706993394098, 7.362974642822722, 6.9969537257254695, 6.992440305074852, 6.989426321165387, 6.990553912838974, 7.306449199978335, 7.306363017422466, 7.297844113156003, 7.294116734331214, 7.486929439369555, 7.481450307088302, 7.471947214014517, 7.4693692802923195, 6.975217550234705, 7.008865414368722, 7.013565917796148, 6.998538834448972, 7.246041888539097, 7.246357571640182, 7.2463036649376456, 7.246473606284037, 7.481503873549348, 7.473023555033306, 7.460350790654364, 7.484609060623704, 6.428758927773734, 6.511709651274651, 6.521214245220697, 6.535768881435017, 7.344172494954352, 7.342516271878175, 7.341821722210831, 7.3392606117339625, 7.182122054950781, 7.175037715215322, 7.1768454072078365, 7.179376960274501, 0.0]",7.152777695517218,0.11300751663844592
H3.mp4,"[73.66516109144276, 73.53632821955944, 73.50076668784799, 73.40285115589445, 60.98027357933914, 60.85464230059308, 60.85895307582909, 60.868401075708064, 73.51289393458, 73.45515764947955, 73.51057174412975, 73.40239500121037, 60.87270655561608, 60.89198552106028, 60.85465724098281, 60.8045053785403, 73.4552773617163, 73.36144150175502, 73.34113732298475, 73.35395977063665, 60.84851352578068, 60.87562068809006, 60.90747794874122, 60.87846011861535, 73.46729548686758, 73.42083408980876, 73.46730305162188, 73.34025659646575, 60.94541594801501, 60.942721193415636, 61.044047862200436, 61.05226091594045, 73.26512421326555, 73.32590625756475, 73.4060652308763, 73.42810684458969, 61.25876225490197, 61.156163950919876, 61.10239065147663, 61.09902717259743, 73.38152327674898, 73.31403469952795, 73.3390101140765, 73.38239965353425, 61.26706665305011, 61.27112949346405, 61.24804886074801, 61.176028617465505, 73.52267156862744, 73.50690037975068, 73.48475323771484, 73.4257337811668, 61.18569958847737, 61.20578722615589, 61.29782153988138, 61.343234461994676, 73.49518068415638, 73.42489314784557, 73.4900058248608, 73.432616194626, 61.32730857389252, 61.268337910009684, 61.2466365211208, 61.20594816630356, 73.40576074951585, 73.33752628752119, 73.31918894486806, 73.3474905818809, 61.38327773238925, 61.36488176289034, 61.295125839687735, 61.20604499515856, 73.47444815117406, 73.43287263979666, 73.46481159979423, 73.35801372246429, 61.16919253812636, 61.15994935396998, 61.30511736716292, 61.36810737412248, 73.2714774721617, 73.33132678225611, 73.41048645152505, 73.42966499485597, 61.562618955761316, 61.42821218379327, 61.36502322379569, 61.34174723129993, 73.38324785160978, 73.31325704278625, 73.35703654532801, 73.38396915093199, 61.42060014978213, 61.4493017731784, 61.41368577523602, 61.258081427015256, 73.55429375453885, 73.54424246550472, 73.49956086601308, 73.43243785554345, 61.14604892883079, 61.07087021151053, 61.084527429799074, 61.05823990861777, 73.5293601352578, 73.47126055283225, 73.51064304193899, 73.44479128842896, 61.00640772512709, 60.93991901930526, 60.9167731405834, 60.90402255809732, 73.43503653776325, 73.35050778413218, 73.33265345104091, 73.35192277142339, 61.04213530319535, 60.99834086026385, 60.99299768518518, 60.94471753207456, 73.47479499515856, 73.43632330246913, 73.472853879206, 73.34512602880659, 60.937829823287345, 60.918872927257326, 60.964001603727915, 60.92983104121278, 73.27365498668603, 73.33553297476398, 73.41510284283467, 73.43766737018882, 61.03676508412007, 60.851911802529656, 60.826608645001215, 60.83065106057855, 73.38482699406923, 73.31328162823772, 73.33813581759865, 73.38506528382959, 60.9004729862624, 60.818558800835156, 60.75526866224885, 60.69027607570807, 73.5215090550109, 73.50815953310335, 73.48386986353184, 73.42547620128298, 60.77159188907044, 60.80831063907044, 60.84822228274026, 60.788890969196316, 73.53118929284678, 73.43231927801985, 73.49540989621157, 73.43511123971194, 60.73240854212055, 60.64804640220286, 60.667855656923265, 60.734343795388526, 73.40722925744372, 73.34034396937787, 73.32733505053255, 73.3439911265432, 60.85765193809005, 60.80105395939239, 60.77790883714598, 60.677077470648754, 73.47996361353182, 73.43862601367708, 73.4704524479545, 73.36496176016702, 60.76493055555555, 60.815830193960295, 60.84988388102155, 60.79804299806343, 73.2689472509683, 73.33241610687485, 73.41123101246671, 73.43225762527233, 60.88047309973372, 60.786062318445886, 60.806195533769056, 60.83073881172839, 73.381937068809, 73.29505340716534, 73.33048312303316, 73.38331631263615, 60.88516702977488, 60.77839127935124, 60.74605951948682, 60.67180899751875, 73.52037188332123, 73.50776427469135, 73.48424299503752, 73.42510420449044, 60.73551500847252, 60.763203333030745, 60.74781964869281, 60.672358766037284, 73.50355524540063, 73.4300264009925, 73.49463129387557, 73.43589419178164, 60.66569308278867, 60.57915796719923, 60.63060434822077, 60.674291371641246, 73.40703673444686, 73.34075511377391, 73.31875510620914, 73.33982843137254, 60.70417385318324, 60.66072795630598, 60.61563804920117, 60.57917990498668, 73.47711415970709, 73.43565041757444, 73.4679252526628, 73.3592399691358, 60.679836336540795, 60.71533564814815, 60.70088375242072, 60.588799813907045, 73.26592626633986, 73.32806939905592, 73.4067838825345, 73.4249884637497, 60.69749625544662, 60.52160872064876, 60.55428543330913, 60.585051099915276, 73.38306024570322, 73.31004656106269, 73.33567632685791, 73.38539359416606, 60.61107669147906, 60.50589653685549, 60.49421579974583, 60.47001236837327, 0.0]",66.89466597796013,"[7.053306816184701, 7.052762805777779, 7.051670505630143, 7.051388215935487, 7.315452036298267, 7.309591452616807, 7.302597697923585, 7.302935313293509, 7.047351614479582, 7.049802359672829, 7.047708832000657, 7.047615450465123, 7.3015704465727955, 7.302011214391379, 7.303836832929754, 7.312322953031773, 7.039651951677294, 7.043742629011865, 7.046375456689359, 7.044894271935143, 7.303083518921995, 7.302730248840347, 7.3053887589369895, 7.309162166779347, 7.043055927178842, 7.043831314290382, 7.040960664412464, 7.04493135457525, 7.314478850166522, 7.301272605321715, 7.288190739260362, 7.289561016818286, 7.041561248960277, 7.044453155886299, 7.0445165547191575, 7.0415250852441025, 7.3102299065465495, 7.312290101673109, 7.310674483940308, 7.308617827002464, 7.040621237796649, 7.045225256798767, 7.0477560008941875, 7.045423828045099, 7.320564645561917, 7.325799151660713, 7.33375474045053, 7.3394773732021825, 7.047062179620923, 7.04682750967055, 7.049054011294581, 7.050535899166539, 7.341186414035928, 7.3347548541658005, 7.330780892176574, 7.3354962738747185, 7.047648835610241, 7.0497026539511305, 7.047691499082157, 7.047350875476367, 7.343747008642383, 7.345171380142476, 7.34297028303688, 7.336189392835795, 7.039980651352778, 7.044453322159364, 7.0503576264819685, 7.048429545827091, 7.341237491167829, 7.340874752389977, 7.346380998381507, 7.346430826294873, 7.043103709001272, 7.042268101497222, 7.040049819770867, 7.042872823988643, 7.348866006110879, 7.340156642947317, 7.339986526100248, 7.34335142800357, 7.0434976412378605, 7.0440051735869975, 7.044051914307342, 7.0424423850055025, 7.358093046854289, 7.3561164237799135, 7.351660680705419, 7.346132012825573, 7.039811010684662, 7.045305517777921, 7.048297482290476, 7.048912894810769, 7.352756342562072, 7.353142960650424, 7.355848588806074, 7.350956995666495, 7.045227459473207, 7.0460157055457024, 7.047306072977591, 7.048485952755476, 7.348869217536257, 7.3425470721200305, 7.341664832402704, 7.344313359833628, 7.047095563384536, 7.049001383587803, 7.045966036076288, 7.045039995086626, 7.354448036233917, 7.351645848356458, 7.344894965097578, 7.33954099668752, 7.038443506391186, 7.044265673711031, 7.047761505334308, 7.045952424878444, 7.347703382909829, 7.3481248023953105, 7.350637038554131, 7.349582661501456, 7.044294694856395, 7.043002096730215, 7.041817357262588, 7.044940466822431, 7.348056461511773, 7.340250029415989, 7.34042115460455, 7.3457421308527, 7.042965912088952, 7.044866571255321, 7.045031842237031, 7.04310505566075, 7.357355725001236, 7.353492863387391, 7.345422973345379, 7.341078058471927, 7.040296741179411, 7.0459099446971925, 7.048537862314518, 7.047433491040743, 7.350704704436909, 7.349304396890134, 7.349767180608852, 7.345154152005993, 7.0483457029764, 7.0475004346847605, 7.047571250189714, 7.050456564794031, 7.343953653447556, 7.339911953221105, 7.3400747130093125, 7.343593680177279, 7.046685076303994, 7.049955172815817, 7.047041992017672, 7.045832819993477, 7.358358720530078, 7.348701027935872, 7.342350254099069, 7.338886364687306, 7.039951038933825, 7.043355250995018, 7.046923343270524, 7.046301037523568, 7.3484685756021815, 7.3490487904084105, 7.346688562566312, 7.341286149550523, 7.043914519979416, 7.043417550779531, 7.0401265236492625, 7.043954111888479, 7.340445438955799, 7.336963669128941, 7.338667805414825, 7.342547989122047, 7.0426035239051865, 7.043901190866665, 7.0437217881695, 7.043180566535488, 7.343007546214452, 7.334835061781058, 7.328422121606149, 7.3280314841898475, 7.039990282359569, 7.046411271100793, 7.048126397998619, 7.048054648561023, 7.342391623121447, 7.343930543364117, 7.342849365723229, 7.336336202614859, 7.0480320275000965, 7.048618262983218, 7.0502359571232045, 7.050748878523632, 7.333972640785435, 7.332699960768491, 7.334196395188642, 7.338999541834389, 7.0475824782969445, 7.049442143325495, 7.047285844139472, 7.046709137223299, 7.350587115943582, 7.339087462184578, 7.333975311155574, 7.333976643857805, 7.040751158148157, 7.044163373369697, 7.04766485198861, 7.0472673188164405, 7.343045796413996, 7.341290064836899, 7.34012607203247, 7.334281571806773, 7.042347765674725, 7.042424451487801, 7.03962588785178, 7.044155353681576, 7.3370321704853465, 7.335100772834496, 7.3369130841580965, 7.33952457755977, 7.042929999065454, 7.044467642587669, 7.044033026279656, 7.0417299071403745, 7.34622089648757, 7.335969328338465, 7.329898295577435, 7.329992442788684, 7.0401398743224295, 7.045255751967747, 7.047446638047073, 7.048087176990331, 7.344306955028869, 7.34071021140657, 7.338028928390384, 7.331129557937877, 0.0]",7.160973018036612,0.10461193332146283
H2.mp4,"[0.0, 0.0, 0.0, 0.0, 60.95570155531348, 60.908286431856695, 60.88197697288792, 60.97490676440329, 0.0, 0.0, 0.0, 0.0, 60.8046426788308, 60.84883446048172, 60.9072337962963, 60.86094790153715, 0.0, 0.0, 0.0, 0.0, 61.230269796962, 61.0627114348826, 61.05917774903171, 61.06633249364562, 0.0, 0.0, 0.0, 0.0, 61.229588401718715, 61.18011755628178, 61.29870850732269, 61.32601159676834, 0.0, 0.0, 0.0, 0.0, 61.386614167271844, 61.32468814300411, 61.27165618948196, 61.15247802438877, 0.0, 0.0, 0.0, 0.0, 61.57769853697652, 61.32914813301864, 61.31068105482934, 61.294465436637616, 0.0, 0.0, 0.0, 0.0, 61.134458968772684, 61.042621149540054, 61.06609685154927, 61.017852631021555, 0.0, 0.0, 0.0, 0.0, 60.992984446865165, 60.92567383048898, 60.92766638677076, 60.87357612412249, 0.0, 0.0, 0.0, 0.0, 61.01206332455822, 60.78017712872186, 60.78054458666183, 60.78875953159041, 0.0, 0.0, 0.0, 0.0, 60.71526983478576, 60.76422438574195, 60.81022433278868, 60.727837539336726, 0.0, 0.0, 0.0, 0.0, 60.80831196290244, 60.727879712841926, 60.71480044178165, 60.62411133048899, 0.0, 0.0, 0.0, 0.0, 60.8738722842532, 60.74723716261197, 60.79845206215202, 60.808897474885015, 0.0, 0.0, 0.0, 0.0, 60.7482718318809, 60.74948067961753, 60.7411282452796, 60.649794049564264, 0.0, 0.0, 0.0, 0.0, 60.74916995733479, 60.630676780743165, 60.601984802408616, 60.55197629206004, 0.0, 0.0, 0.0, 0.0, 60.644041810397, 60.45219869583636, 60.50894796961995, 60.5487559761559, 0.0, 0.0, 0.0, 0.0, 60.5603716563786, 60.609689315541026, 60.6340117026749, 60.53986455307432, 0.0, 0.0, 0.0, 0.0, 60.73589740680223, 60.573689784555796, 60.535381112321474, 60.47433619281046, 0.0, 0.0, 0.0, 0.0, 60.61325439512224, 60.514973485536196, 60.61940624243525, 60.581020220588236, 0.0, 0.0, 0.0, 0.0, 60.46524241255143, 60.443002224037755, 60.416692765068994, 60.33716280107721, 0.0, 0.0, 0.0, 0.0, 60.45276945654805, 60.38451192205277, 60.426299246550464, 60.46234965050835, 0.0, 0.0, 0.0, 0.0, 60.52464861716291, 60.41878366315662, 60.49399490892037, 60.483879130355845, 0.0, 0.0, 0.0, 0.0, 60.602696645787944, 60.550679125816984, 60.51809697258533, 60.43675600641492, 0.0, 0.0, 0.0, 0.0, 60.56672264584846, 60.44726893458001, 60.5014195261438, 60.528112707274275, 0.0, 0.0, 0.0, 0.0, 60.743131392217386, 60.67631361958363, 60.766053354212055, 60.69634792574438, 0.0, 0.0, 0.0, 0.0, 60.98194330973129, 60.89338216382232, 60.89283428649237, 60.76891056190995, 0.0, 0.0, 0.0, 0.0, 60.626565904139426, 60.47553501724764, 60.53597324346405, 60.6187384637497, 0.0, 0.0, 0.0, 0.0, 60.743891271786495, 60.69041451071169, 60.75370918815057, 60.666750068082784, 0.0, 0.0, 0.0, 0.0, 60.957470951343495, 60.81425445564028, 60.75200598372065, 60.706855369462595, 0.0, 0.0, 0.0, 0.0, 60.618996800108924, 60.55466272542967, 60.61284495279594, 60.60920744069232, 0.0, 0.0, 0.0, 0.0, 60.59213946381021, 60.43856984537642, 60.506140689300416, 60.40747473372065, 0.0]",30.25243569079955,"[0.0, 0.0, 0.0, 0.0, 7.323449594586857, 7.3217081995719475, 7.311823981296678, 7.318931759823825, 0.0, 0.0, 0.0, 0.0, 7.308303588987287, 7.306358053013879, 7.314825158951137, 7.319976807423925, 0.0, 0.0, 0.0, 0.0, 7.311679835557259, 7.3150797004216015, 7.3169413474173295, 7.3142081061051645, 0.0, 0.0, 0.0, 0.0, 7.350404739520941, 7.339646229491971, 7.3373618894737636, 7.343595337999, 0.0, 0.0, 0.0, 0.0, 7.349537193765892, 7.3480963493946225, 7.354118216988218, 7.3522704436994335, 0.0, 0.0, 0.0, 0.0, 7.362667919801544, 7.362093518465498, 7.355652528137213, 7.351539376534774, 0.0, 0.0, 0.0, 0.0, 7.352105582134533, 7.345584655353511, 7.345854062913536, 7.352117142512176, 0.0, 0.0, 0.0, 0.0, 7.3473121827895085, 7.353566501529979, 7.357667685846313, 7.355282757229756, 0.0, 0.0, 0.0, 0.0, 7.35999132461035, 7.354193756177634, 7.3490656154385565, 7.344576919181347, 0.0, 0.0, 0.0, 0.0, 7.346153941238753, 7.342320847582734, 7.34533812141934, 7.349928912489085, 0.0, 0.0, 0.0, 0.0, 7.351010094229209, 7.352149289966951, 7.350816551005985, 7.34520558511204, 0.0, 0.0, 0.0, 0.0, 7.353445263280056, 7.341752222313195, 7.335563380490555, 7.3357885088539945, 0.0, 0.0, 0.0, 0.0, 7.341229702677203, 7.336160611104709, 7.340388528809061, 7.34352828004383, 0.0, 0.0, 0.0, 0.0, 7.351506551306873, 7.348993633407696, 7.347017331269054, 7.338453500039162, 0.0, 0.0, 0.0, 0.0, 7.347571793581894, 7.340039647298254, 7.335189848072358, 7.336585474132498, 0.0, 0.0, 0.0, 0.0, 7.337960038166244, 7.338072610294395, 7.343350037347896, 7.344779798132952, 0.0, 0.0, 0.0, 0.0, 7.353025515638964, 7.349303956377373, 7.342596810717963, 7.335698415098968, 0.0, 0.0, 0.0, 0.0, 7.344679821214369, 7.335910995473798, 7.336311066172286, 7.344163542421973, 0.0, 0.0, 0.0, 0.0, 7.341915147982143, 7.346314772607169, 7.352200333089298, 7.34848262902232, 0.0, 0.0, 0.0, 0.0, 7.353268541961958, 7.34826274571259, 7.340976319947767, 7.3355018395966685, 0.0, 0.0, 0.0, 0.0, 7.345667885555579, 7.341129553357675, 7.34205836835244, 7.348586439524334, 0.0, 0.0, 0.0, 0.0, 7.345305731851255, 7.347044987415892, 7.3470920634303365, 7.345240541274261, 0.0, 0.0, 0.0, 0.0, 7.352172486197054, 7.347653029187594, 7.343684251946037, 7.341938866760344, 0.0, 0.0, 0.0, 0.0, 7.3401615435488905, 7.337695654018798, 7.337910600215516, 7.340173306333579, 0.0, 0.0, 0.0, 0.0, 7.300231580019206, 7.301005852363993, 7.29574599512609, 7.288299615694981, 0.0, 0.0, 0.0, 0.0, 7.295189981657235, 7.288016631271252, 7.288866038008919, 7.296676064337811, 0.0, 0.0, 0.0, 0.0, 7.327325885510791, 7.330380461878295, 7.338828706023365, 7.343173985684127, 0.0, 0.0, 0.0, 0.0, 7.348947646458021, 7.346307603264443, 7.342364127516692, 7.33417395505935, 0.0, 0.0, 0.0, 0.0, 7.34632427855624, 7.336495474382499, 7.334914074156966, 7.337733622811047, 0.0, 0.0, 0.0, 0.0, 7.336746672073474, 7.343287228704658, 7.3478310157519395, 7.347393460191543, 0.0]",3.654092431055274,1.8364535263299808
